8.3554,1.6686
8.5523,1.7164
1.3961,0.36952
14.659,3.0644
1.1264,0.1729
2.5796,0.50429
4.1177,0.92054
4.6607,0.83683
1.5629,0.32311
3.7849,0.69349
1.3905,0.19683
1.7417,0.30448
5.6402,1.1557
1.6817,0.27839
0.92771,0.12327
7.6043,1.4696
8.0283,1.624
2.7415,0.50213
3.3469,0.64527
3.3411,0.60942
1.8002,0.35431
9.1902,1.9299
1.2059,0.27054
2.8673,0.45692
1.2848,0.17117
9.6071,1.9313
6.8841,1.4522
8.1972,1.745
6.7641,1.4458
2.2278,0.42625
2.472,0.39486
0.73075,0.11152
3.3902,0.53519
3.3955,0.66554
1.429,0.34598
2.7091,0.65171
1.6256,0.38336
8.3983,1.6471
1.5295,0.20421
5.5538,1.1541
5.7057,1.0992
5.5126,1.0767
3.6671,0.68731
0.73912,0.067836
0.56374,0.059974
3.2566,0.6394
0.91486,0.18705
1.8784,0.35385
6.4069,1.2082
1.1353,0.13525
7.3361,1.6436
7.9713,1.5376
8.3474,1.6967
7.4533,1.718
2.2435,0.32289
2.3084,0.45208
1.3002,0.21539
5.8361,1.1863
4.2223,0.80922
7.8621,1.5618
2.8982,0.63999
18.852,4.0257
0.62466,-0.001978
3.587,0.72723
1.2999,0.18246
1.263,0.17076
3.4576,0.72944
1.6836,0.26441
6.5978,1.3441
4.9411,0.91838
4.8403,1.0173
1.0007,0.10507
8.1175,1.5866
1.7832,0.32498
2.1207,0.4704
1.0394,0.14882
4.23,0.88284
3.9812,0.85872
2.662,0.51662
2.5511,0.45796
6.8079,1.6291
2.3158,0.43277
0.57906,0.032561
2.617,0.53567
2.5607,0.50205
1.0537,0.12338
5.0027,1.1249
12.869,2.5501
3.6919,0.80718
3.0871,0.68466
5.9077,1.1781
1.9375,0.36031
1.617,0.31546
3.9305,0.78461
0.88041,0.099429
2.6856,0.50598
1.3498,0.20724
0.73163,0.067775
4.5422,0.92658
3.5135,0.83876
2.8585,0.44654
8.2471,1.7844
1.2191,0.21458
2.4226,0.49788
11.912,2.6024
3.0168,0.58891
6.1984,1.3533
1.0975,0.1202
2.706,0.44121
0.64892,0.065067
0.8817,0.061433
2.1765,0.45551
8.5897,1.8141
4.5258,0.93491
2.5766,0.4608
8.1865,1.7435
1.5585,0.31639
4.1292,0.83086
0.53631,0.044189
2.809,0.59234
4.9679,0.92874
1.5876,0.29719
1.0962,0.17514
0.91302,0.13233
3.513,0.72052
4.8508,1.0964
6.7888,1.4669
0.8674,0.089752
16.919,3.5986
1.059,0.13418
0.92351,0.17921
1.2261,0.22672
1.3763,0.26193
8.7316,1.8463
5.4824,1.1929
1.4559,0.2603
11.387,2.2852
3.1443,0.63373
1.1512,0.1689
2.8742,0.52035
2.743,0.63651
1.8841,0.32136
3.3754,0.7211
0.56358,0.02796
7.0249,1.638
3.653,0.70786
9.035,1.8137
2.5973,0.32108
3.4482,0.80814
9.816,2.2472
2.9252,0.6301
7.4274,1.5195
1.5153,0.3563
2.8975,0.68015
0.98739,0.084306
8.4223,1.8983
12.226,4.2886
3.1337,0.68594
0.82708,0.085788
2.2503,0.33834
2.9889,0.58092
1.5503,0.26144
1.3896,0.24569
2.1467,0.30274
4.4649,0.98367
8.0298,1.4962
1.3712,0.16023
0.9658,0.079077
1.3646,0.2614
6.1736,1.3804
0.78045,0.053533
1.35,0.28698
1.6721,0.29533
0.91217,0.078888
3.6202,0.70328
7.1208,1.4343
8.2647,1.6924
2.9723,0.66033
1.9821,0.26321
0.8845,0.13532
19.407,4.0879
6.5636,1.2861
3.2326,0.60055
3.6328,0.67682
2.7633,0.5477
3.9872,0.71388
1.3164,0.26298
7.3928,1.4646
2.2049,0.26432
6.9505,1.4785
8.0891,1.6682
4.9057,1.0778
0.66342,0.01007
0.86243,0.18823
2.4765,0.47548
6.6647,1.4756
5.2663,1.0965
5.6536,1.3653
4.1842,1.0447
2.7065,0.67185
8.1332,1.842
1.8931,0.42485
1.245,0.065713
1.6374,0.32033
0.84545,0.1603
3.7085,0.56674
2.1199,0.36461
1.1439,0.15847
5.8258,1.1833
1.0996,0.24654
0.64231,0.070581
0.65298,0.042549
1.2847,0.16073
1.1471,0.24852
3.9446,0.65698
2.5262,0.51397
0.78908,0.11613
2.337,0.47045
5.3921,1.1276
1.0249,0.17631
1.1008,0.17279
0.99587,0.14895
1.8136,0.24993
0.97501,0.078552
2.3493,0.49915
2.2342,0.44083
7.413,1.3181
8.7527,1.7087
0.41032,-0.043212
7.3758,1.641
1.2284,0.17424
2.2181,0.34669
8.8228,1.8929
6.7291,1.4741
0.99227,0.15438
2.1456,0.38591
9.3051,1.9241
5.0366,0.99404
1.128,0.13128
3.9837,0.81638
6.6715,1.4408
0.83508,0.08356
1.51,0.2669
1.159,0.22194
3.0534,0.55022
2.7701,0.58565
0.77917,0.14683
1.5831,0.29295
5.2904,1.1194
1.2744,0.20422
2.5983,0.4804
1.9786,0.34963
7.6379,1.4771
3.7116,0.91026
17.19,3.8853
5.1682,1.035
8.3535,1.8747
4.6183,0.98382
1.3216,0.18315
7.1737,1.6429
6.0755,1.2183
1.4021,0.18005
1.6784,0.31435
2.0384,0.29805
6.555,1.3334
2.2377,0.50832
1.1317,0.17323
0.9817,0.20828
9.8647,2.0269
2.6886,0.57612
1.1912,0.12784
8.1876,1.8492
5.8976,1.1592
2.1247,0.42467
1.6956,0.36012
1.8826,0.33592
7.967,1.6944
0.63316,0.049518
3.3574,0.58579
1.352,0.23249
0.84805,0.085746
1.5082,0.33085
2.2315,0.40486
4.2558,0.82899
6.1642,1.2432
5.6157,1.0718
8.0766,1.6285
0.78785,0.0050809
0.82322,0.12552
1.2226,0.1664
1.0148,0.19189
0.97116,0.13075
0.7879,0.065734
8.3395,1.9123
1.872,0.31976
0.47617,-0.040151
4.015,0.73368
1.3144,0.17137
3.864,0.7814
0.58316,0.014653
1.5041,0.26056
0.86774,0.13182
1.3029,0.19872
1.0898,0.15512
2.1315,0.34
2.4906,0.45699
1.7022,0.29033
1.9614,0.31856
8.5422,1.8108
1.1205,0.20192
2.2701,0.37675
7.1944,1.632
7.816,1.6839
1.0815,0.083421
0.92482,0.079587
3.9847,0.77461
1.3294,0.25265
2.6863,0.53843
8.8906,1.969
0.66839,0.066445
4.1353,0.79628
6.669,1.2347
2.2828,0.44907
1.2166,0.2896
3.3012,0.56271
4.6562,0.94004
5.6333,1.0892
4.2678,0.79997
0.66922,-0.012668
1.7495,0.29168
0.92034,0.10266
2.1302,0.3811
0.66664,0.0098359
1.0758,0.23399
4.0993,0.82709
0.8936,0.14227
4.2835,0.92279
1.0157,0.21077
1.2655,0.23505
1.1635,0.25531
1.681,0.28145
3.4377,0.67284
0.64487,0.048534
2.2311,0.43206
