Time,EDWRG Pressure (Torr),CCPG Pressure (Torr),smoothed_pressure
2023-08-31 13:53:35,0.00013142521723,3.4670353391631588e-12,0.00013043481297889998
2023-08-31 13:53:36,0.0001288143379933,3.4674161021904946e-12,0.00013090353616810002
2023-08-31 13:53:37,0.0001385507591636,3.467154323117437e-12,0.00013246303936019998
2023-08-31 13:53:38,0.0001314739273001,3.4666308242603335e-12,0.00013229458357008
2023-08-31 13:53:39,0.0001297348915426,3.4671067290457265e-12,0.00013199982664592
2023-08-31 13:53:40,0.0001308412940402,3.4668211783351085e-12,0.00013188304200796
2023-08-31 13:53:41,0.0001321030922908,3.4668211783351085e-12,0.00013254079286746
2023-08-31 13:53:42,0.000131444699092,3.4669401549396765e-12,0.00013111958085314
2023-08-31 13:53:43,0.0001288135424365,3.466678411799148e-12,0.00013058750388042002
2023-08-31 13:53:44,0.0001304676884458,3.4671781203982867e-12,0.00013073406326106002
2023-08-31 13:53:45,0.0001314041151378,3.467320907513504e-12,0.00013084662748058
2023-08-31 13:53:46,0.0001320141923152,3.466725999991212e-12,0.00013082884748546
2023-08-31 13:53:47,0.0001320166383027,3.4671781203982867e-12,0.0001309432353276
2023-08-31 13:53:48,0.0001319889197645,3.4669877467247718e-12,0.0001315783107932
2023-08-31 13:53:49,0.0001303645905932,3.466725999991212e-12,0.00013155769122267998
2023-08-31 13:53:50,0.0001287006232404,3.466963950750554e-12,0.0001310169928432
2023-08-31 13:53:51,0.0001293884161042,3.4672257154500087e-12,0.000130491837601
2023-08-31 13:53:52,0.0001310030094506,3.467059135627361e-12,0.00013028911183058002
2023-08-31 13:53:53,0.0001320060393508,3.4670353391631588e-12,0.00013029253574784
2023-08-31 13:53:54,0.0001320223457831,3.467320907513504e-12,0.00013062408678582
2023-08-31 13:53:55,0.0001314325225898,3.4671067290457265e-12,0.0001311704666557
2023-08-31 13:53:56,0.0001301031845927,3.466345312745206e-12,0.00013131342035340002
2023-08-31 13:53:57,0.0001284615935395,3.4667735888365197e-12,0.00013080513717118
2023-08-31 13:53:58,0.0001289854968464,3.467201917842486e-12,0.0001302010286703
2023-08-31 13:53:59,0.0001330849520835,3.466440480637417e-12,0.00013041354993038003
2023-08-31 13:54:00,0.0001335295377353,3.4670353391631588e-12,0.00013083295295948
2023-08-31 13:54:01,0.0001332000726952,3.4668449733293882e-12,0.00013145233057998
2023-08-31 13:54:02,0.0001309666060654,3.4670115428623008e-12,0.00013195333308516001
2023-08-31 13:54:03,0.0001308930212402,3.4668449733293882e-12,0.00013233483796392
2023-08-31 13:54:04,0.0001318479714394,3.466702205813516e-12,0.0001320874418351
2023-08-31 13:54:05,0.0001310855612562,3.466892563807881e-12,0.00013159864653928
2023-08-31 13:54:06,0.0001320517024374,3.466797383504162e-12,0.00013136897248772002
2023-08-31 13:54:07,0.0001313554309325,3.466702205813516e-12,0.00013144673746114
2023-08-31 13:54:08,0.0001309116156974,3.466892563807881e-12,0.00013145045635258
2023-08-31 13:54:09,0.0001314974769719,3.467082932254878e-12,0.00013138035745908
2023-08-31 13:54:10,0.0001330611181133,3.466963950750554e-12,0.0001317754688305
2023-08-31 13:54:11,0.0001308429102057,3.4668211783351085e-12,0.00013153371038416
2023-08-31 13:54:12,0.0001308154381064,3.466892563807881e-12,0.00013142571181894
2023-08-31 13:54:13,0.0001318145895697,3.4669877467247718e-12,0.0001316063065934
2023-08-31 13:54:14,0.0001321079876055,3.4668687684869736e-12,0.00013172840872012
2023-08-31 13:54:15,0.0001329034284365,3.4668211783351085e-12,0.00013169687078476
2023-08-31 13:54:16,0.0001333556434977,3.467059135627361e-12,0.00013219941744316
2023-08-31 13:54:17,0.0001314487581768,3.4673685045253096e-12,0.00013232608145724
2023-08-31 13:54:18,0.0001309075731994,3.466797383504162e-12,0.00013214467818318
2023-08-31 13:54:19,0.0001308905960709,3.466916359292124e-12,0.00013190119987626002
2023-08-31 13:54:20,0.0001309221267765,3.4669877467247718e-12,0.00013150493954426
2023-08-31 13:54:21,0.0001311349553287,3.4666308242603335e-12,0.00013106080191046
2023-08-31 13:54:22,0.0001323668815373,3.4675826991641118e-12,0.00013124442658256
2023-08-31 13:54:23,0.0001320729085251,3.467344705937742e-12,0.0001314774936477
2023-08-31 13:54:24,0.0001310774656424,3.4672733111550826e-12,0.000131514867562
2023-08-31 13:54:25,0.000129712458633,3.4669401549396765e-12,0.00013127293393329999
2023-08-31 13:54:26,0.0001313749024498,3.466725999991212e-12,0.00013132092335751998
2023-08-31 13:54:27,0.0001310458975257,3.467082932254878e-12,0.0001310567265552
2023-08-31 13:54:28,0.0001297108564308,3.4672257154500087e-12,0.00013058431613634
2023-08-31 13:54:29,0.0001314560648452,3.466583237374773e-12,0.0001306600359769
2023-08-31 13:54:30,0.0001327000224896,3.4671067290457265e-12,0.00013125754874821998
2023-08-31 13:54:31,0.0001300525727299,3.4671067290457265e-12,0.00013099308280424
2023-08-31 13:54:32,0.0001308461425967,3.4669877467247718e-12,0.00013095313181843998
2023-08-31 13:54:33,0.000132919024809,3.467320907513504e-12,0.00013159476549408
2023-08-31 13:54:34,0.0001297148619735,3.4672733111550826e-12,0.00013124652491974
2023-08-31 13:54:35,0.0001308122064739,3.4663691044733186e-12,0.0001308689617166
2023-08-31 13:54:36,0.0001328911168036,3.4670115428623008e-12,0.00013143667053134
2023-08-31 13:54:37,0.0001320231611576,3.466963950750554e-12,0.00013167207424352
2023-08-31 13:54:38,0.0001297076520857,3.466892563807881e-12,0.00013102979969885998
2023-08-31 13:54:39,0.0001309585177982,3.4670353391631588e-12,0.0001312785308638
2023-08-31 13:54:40,0.0001310111004658,3.4668449733293882e-12,0.00013131830966218002
2023-08-31 13:54:41,0.0001317559882017,3.4672733111550826e-12,0.00013109128394179999
2023-08-31 13:54:42,0.0001320671988588,3.4668687684869736e-12,0.00013110009148204
2023-08-31 13:54:43,0.0001320492558002,3.4668449733293882e-12,0.00013156841222493999
2023-08-31 13:54:44,0.0001320313151794,3.4669877467247718e-12,0.00013178297170118
2023-08-31 13:54:45,0.0001314357695468,3.4669401549396765e-12,0.00013186790551738002
2023-08-31 13:54:46,0.0001306934993424,3.467082932254878e-12,0.00013165540774552
2023-08-31 13:54:47,0.000130875237709,3.4668687684869736e-12,0.00013141701551556002
2023-08-31 13:54:48,0.0001320753556005,3.467059135627361e-12,0.00013142223547562
2023-08-31 13:54:49,0.0001320745399037,3.466749794332208e-12,0.00013143088042048002
2023-08-31 13:54:50,0.0001320973813196,3.4669401549396765e-12,0.00013156320277504
2023-08-31 13:54:51,0.0001289862934652,3.4672971092526225e-12,0.0001312217615996
2023-08-31 13:54:52,0.0001297541228387,3.467344705937742e-12,0.00013099753862554002
2023-08-31 13:54:53,0.0001298471142985,3.4669877467247718e-12,0.00013055189036513998
2023-08-31 13:54:54,0.0001305353907179,3.4667735888365197e-12,0.00013024406052798
2023-08-31 13:54:55,0.0001321153309176,3.466916359292124e-12,0.00013024765044758
2023-08-31 13:54:56,0.000130312267409,3.466702205813516e-12,0.00013051284523634
2023-08-31 13:54:57,0.0001313968113569,3.4667735888365197e-12,0.00013084138293998002
2023-08-31 13:54:58,0.0001297036467656,3.466725999991212e-12,0.0001308126894334
2023-08-31 13:54:59,0.0001297276805415,3.4669877467247718e-12,0.00013065114739812
2023-08-31 13:55:00,0.000130337218923,3.466892563807881e-12,0.00013029552499919998
2023-08-31 13:55:01,0.0001320272381055,3.466797383504162e-12,0.00013063851913850002
2023-08-31 13:55:02,0.0001320353923792,3.4671067290457265e-12,0.00013076623534295998
2023-08-31 13:55:03,0.0001320256073112,3.466963950750554e-12,0.00013123062745208001
2023-08-31 13:55:04,0.0001297725555058,3.466725999991212e-12,0.00013123960244494
2023-08-31 13:55:05,0.0001297549242046,3.4670115428623008e-12,0.00013112314350126
2023-08-31 13:55:06,0.0001297388978276,3.467082932254878e-12,0.00013066547544568
2023-08-31 13:55:07,0.0001307136800251,3.467249513220869e-12,0.00013040113297486
2023-08-31 13:55:08,0.0001321577669363,3.4665356511424307e-12,0.00013042756489987998
2023-08-31 13:55:09,0.0001320655675709,3.466916359292124e-12,0.0001308861673129
2023-08-31 13:55:10,0.0001312313678339,3.467511299481024e-12,0.00013118145603876002
2023-08-31 13:55:11,0.0001297789674821,3.4668449733293882e-12,0.00013118946996966
2023-08-31 13:55:12,0.00012974771209,3.466749794332208e-12,0.00013099627638264
2023-08-31 13:55:13,0.0001297148619735,3.467154323117437e-12,0.00013050769539008
2023-08-31 13:55:14,0.0001299674606906,3.466797383504162e-12,0.00013008807401402
2023-08-31 13:55:15,0.0001320231611576,3.4665356511424307e-12,0.00013024643267876002
2023-08-31 13:55:16,0.0001320370232944,3.4676064993851786e-12,0.00013069804384122
2023-08-31 13:55:17,0.0001308922128454,3.4662977297788997e-12,0.0001309269439923
2023-08-31 13:55:18,0.0001307677796226,3.466963950750554e-12,0.00013113752752212
2023-08-31 13:55:19,0.0001306055479651,3.466963950750554e-12,0.00013126514497702
2023-08-31 13:55:20,0.0001308776625937,3.467487499913371e-12,0.00013103604526423999
2023-08-31 13:55:21,0.0001309075731994,3.467059135627361e-12,0.00013081015524524
2023-08-31 13:55:22,0.0001309302127962,3.4669877467247718e-12,0.0001308177552354
2023-08-31 13:55:23,0.0001303645905932,3.466963950750554e-12,0.00013073711742952
2023-08-31 13:55:24,0.0001328779856522,3.467392303276222e-12,0.00013119160496694
2023-08-31 13:55:25,0.0001308962548691,3.467249513220869e-12,0.00013119532342201998
2023-08-31 13:55:26,0.0001309172754043,3.4668211783351085e-12,0.00013119726386299997
2023-08-31 13:55:27,0.0001309148497857,3.466583237374773e-12,0.0001311941912609
2023-08-31 13:55:28,0.0001308841291725,3.4668211783351085e-12,0.00013129809897676
2023-08-31 13:55:29,0.0001297701510964,3.4671067290457265e-12,0.0001306765320656
2023-08-31 13:55:30,0.0001314779872874,3.466678411799148e-12,0.00013079287854926
2023-08-31 13:55:31,0.000131521030862,3.467130525999922e-12,0.00013091362964080003
2023-08-31 13:55:32,0.0001309423427621,3.4674161021904946e-12,0.00013091912823608
2023-08-31 13:55:33,0.0001283156944033,3.466797383504162e-12,0.00013040544128224
2023-08-31 13:55:34,0.0001309116156974,3.467154323117437e-12,0.00013063373420244
2023-08-31 13:55:35,0.0001311098510975,3.467392303276222e-12,0.00013056010696446
2023-08-31 13:55:36,0.000132662328208,3.4669401549396765e-12,0.00013078836643366
2023-08-31 13:55:37,0.0001302977816252,3.467511299481024e-12,0.00013065945420628002
2023-08-31 13:55:38,0.0001299257279819,3.4672257154500087e-12,0.00013098146092200002
2023-08-31 13:55:39,0.0001308493750675,3.467082932254878e-12,0.00013096901279602
2023-08-31 13:55:40,0.0001320394697049,3.4674161021904946e-12,0.0001311549365175
2023-08-31 13:55:41,0.0001302977816252,3.4668687684869736e-12,0.00013068202720094
2023-08-31 13:55:42,0.0001302615742102,3.4669877467247718e-12,0.00013067478571793999
2023-08-31 13:55:43,0.0001308049355928,3.4666070307358988e-12,0.00013085062724012001
2023-08-31 13:55:44,0.0001322026660199,3.467130525999922e-12,0.0001311212854306
2023-08-31 13:55:45,0.0001312305573495,3.466749794332208e-12,0.00013095950295952002
2023-08-31 13:55:46,0.0001297380965607,3.4671067290457265e-12,0.00013084756594662002
2023-08-31 13:55:47,0.0001307492055956,3.467154323117437e-12,0.00013094509222370002
2023-08-31 13:55:48,0.0001315738393907,3.4663928963647135e-12,0.00013109887298328
2023-08-31 13:55:49,0.0001360913440273,3.4671067290457265e-12,0.00013187660858476002
2023-08-31 13:55:50,0.0001319978868899,3.4669401549396765e-12,0.00013203007449284
2023-08-31 13:55:51,0.0001297533214778,3.4670115428623008e-12,0.00013203311947625998
2023-08-31 13:55:52,0.0001309027223666,3.467320907513504e-12,0.00013206382283046
2023-08-31 13:55:53,0.0001321251226354,3.467392303276222e-12,0.0001321740794794
2023-08-31 13:55:54,0.0001321088035089,3.4673685045253096e-12,0.00013137757137572
2023-08-31 13:55:55,0.000130312267409,3.4671781203982867e-12,0.00013104044747954
2023-08-31 13:55:56,0.0001297549242046,3.4668211783351085e-12,0.00013104076802490002
2023-08-31 13:55:57,0.0001308396778946,3.466583237374773e-12,0.0001310281591305
2023-08-31 13:55:58,0.0001320851443556,3.4665594441769415e-12,0.00013102016347453998
2023-08-31 13:55:59,0.0001321389954779,3.466511858271225e-12,0.00013102620186833999
2023-08-31 13:56:00,0.0001321202266858,3.4669877467247718e-12,0.0001313877937237
2023-08-31 13:56:01,0.0001304676884458,3.4668687684869736e-12,0.00013153034657194
2023-08-31 13:56:02,0.0001287984277907,3.4671781203982867e-12,0.00013112209655116
2023-08-31 13:56:03,0.0001297493147475,3.466511858271225e-12,0.00013065493062954
2023-08-31 13:56:04,0.000131666508636,3.466749794332208e-12,0.00013056043326116002
2023-08-31 13:56:05,0.0001320769870093,3.466963950750554e-12,0.00013055178532586
2023-08-31 13:56:06,0.0001320729085251,3.467344705937742e-12,0.00013087282934172
2023-08-31 13:56:07,0.0001297220722621,3.467154323117437e-12,0.000131057558236
2023-08-31 13:56:08,0.0001297260781512,3.4667735888365197e-12,0.00013105291091673998
2023-08-31 13:56:09,0.0001297364940418,3.4675350992120293e-12,0.0001306669079979
2023-08-31 13:56:10,0.0001299185063735,3.4668687684869736e-12,0.00013023521187074
2023-08-31 13:56:11,0.0001321210426648,3.4670353391631588e-12,0.00013024483869867999
2023-08-31 13:56:12,0.0001321349150789,3.4674637005090537e-12,0.00013072740726203998
2023-08-31 13:56:13,0.0001307475905875,3.466916359292124e-12,0.0001309317097493
2023-08-31 13:56:14,0.0001297749599598,3.4666546179480924e-12,0.0001309394029329
2023-08-31 13:56:15,0.0001301120236041,3.467059135627361e-12,0.00013097810637902
2023-08-31 13:56:16,0.0001313643550197,3.4674161021904946e-12,0.00013082676885
2023-08-31 13:56:17,0.0001320737242119,3.466725999991212e-12,0.00013081453067659998
2023-08-31 13:56:18,0.0001308655386194,3.4670353391631588e-12,0.00013083812028298
2023-08-31 13:56:19,0.0001298519260139,3.4665356511424307e-12,0.0001308535134938
2023-08-31 13:56:20,0.0001308655386194,3.4669401549396765e-12,0.00013100421649685998
2023-08-31 13:56:21,0.0001308598811491,3.467725502940901e-12,0.00013090332172274
2023-08-31 13:56:22,0.0001309253611244,3.467344705937742e-12,0.00013067364910524
2023-08-31 13:56:23,0.0001320304997546,3.4671781203982867e-12,0.00013090664133228
2023-08-31 13:56:24,0.0001303597598808,3.4672971092526225e-12,0.00013100820810566
2023-08-31 13:56:25,0.0001301015775642,3.4668449733293882e-12,0.00013085541589462
2023-08-31 13:56:26,0.0001297172653585,3.467392303276222e-12,0.00013062689273650002
2023-08-31 13:56:27,0.0001308800875233,3.466725999991212e-12,0.00013061783801627999
2023-08-31 13:56:28,0.0001308299814404,3.466892563807881e-12,0.00013037773435344
2023-08-31 13:56:29,0.0001320427316561,3.4672971092526225e-12,0.0001307143287085
2023-08-31 13:56:30,0.0001308841291725,3.466916359292124e-12,0.00013087083903016
2023-08-31 13:56:31,0.000130838061769,3.466678411799148e-12,0.00013109499831226
2023-08-31 13:56:32,0.0001302430720837,3.4669401549396765e-12,0.00013096759522433999
2023-08-31 13:56:33,0.0001296868257717,3.4662025658057802e-12,0.00013073896409059998
2023-08-31 13:56:34,0.0001314633719198,3.467154323117437e-12,0.00013062309214334
2023-08-31 13:56:35,0.0001320296843348,3.4668687684869736e-12,0.0001308522031758
2023-08-31 13:56:36,0.0001306854279417,3.466749794332208e-12,0.00013082167641034
2023-08-31 13:56:37,0.0001303396338392,3.4670353391631588e-12,0.00013084098876143998
2023-08-31 13:56:38,0.0001308760459989,3.467130525999922e-12,0.00013107883280688
2023-08-31 13:56:39,0.0001328747030671,3.4676064993851786e-12,0.00013136109903634
2023-08-31 13:56:40,0.0001297188676399,3.467154323117437e-12,0.00013089893569735999
2023-08-31 13:56:41,0.000130851799473,3.4672257154500087e-12,0.00013093221000362
2023-08-31 13:56:42,0.0001308113985783,3.467154323117437e-12,0.00013102656295144
2023-08-31 13:56:43,0.0001303307793653,3.4666308242603335e-12,0.00013091750962472
2023-08-31 13:56:44,0.0001308647303944,3.466511858271225e-12,0.00013051551509017997
2023-08-31 13:56:45,0.00013202886892,3.4666308242603335e-12,0.00013097751534620002
2023-08-31 13:56:46,0.0001315242800054,3.466892563807881e-12,0.00013111201145268
2023-08-31 13:56:47,0.0001320256073112,3.4670115428623008e-12,0.00013135485319926
2023-08-31 13:56:48,0.0001304797755614,3.4669401549396765e-12,0.00013138465243848
2023-08-31 13:56:49,0.0001291664555752,3.4670115428623008e-12,0.00013104499747464002
2023-08-31 13:56:50,0.0001296555925706,3.4672733111550826e-12,0.00013057034220476002
2023-08-31 13:56:51,0.0001308315974662,3.4670115428623008e-12,0.00013043180569692001
2023-08-31 13:56:52,0.0001320231611576,3.4674399012680997e-12,0.0001304313164662
2023-08-31 13:56:53,0.00013201011577,3.4666308242603335e-12,0.00013073738450792
2023-08-31 13:56:54,0.0001319995173418,3.467701701903043e-12,0.00013130399686124
2023-08-31 13:56:55,0.0001298591439213,3.4666546179480924e-12,0.00013134470713138002
2023-08-31 13:56:56,0.0001297709525613,3.4668211783351085e-12,0.00013113257815039998
2023-08-31 13:56:57,0.0001308453344914,3.467320907513504e-12,0.00013089701281716
2023-08-31 13:56:58,0.0001320378387595,3.466916359292124e-12,0.00013090255741506
2023-08-31 13:56:59,0.0001320256073112,3.4669877467247718e-12,0.00013090777540894
2023-08-31 13:57:00,0.0001306943065098,3.4662977297788997e-12,0.00013107480792664002
2023-08-31 13:57:01,0.0001296892286373,3.466749794332208e-12,0.00013105846314184
2023-08-31 13:57:02,0.0001303315842926,3.4670353391631588e-12,0.00013095571310208
2023-08-31 13:57:03,0.0001329247713023,3.4670353391631588e-12,0.00013113309961064
2023-08-31 13:57:04,0.0001320223457831,3.467154323117437e-12,0.00013113244730502
2023-08-31 13:57:05,0.0001320468092084,3.466797383504162e-12,0.00013140294784474
2023-08-31 13:57:06,0.0001296980395252,3.4668449733293882e-12,0.00013140471002232
2023-08-31 13:57:07,0.0001296131595078,3.466916359292124e-12,0.00013126102506536
2023-08-31 13:57:08,0.0001306192612557,3.4671067290457265e-12,0.00013079992305604
2023-08-31 13:57:09,0.0001293093289113,3.4671067290457265e-12,0.00013025731968168
2023-08-31 13:57:10,0.000132059858222,3.4668687684869736e-12,0.0001302599294844
2023-08-31 13:57:11,0.000131439016584,3.466725999991212e-12,0.00013060812489615998
2023-08-31 13:57:12,0.0001296836220203,3.467249513220869e-12,0.00013062221739866
2023-08-31 13:57:13,0.0001296780156456,3.466963950750554e-12,0.00013043396827664
2023-08-31 13:57:14,0.0001300879186236,3.4671781203982867e-12,0.0001305896862191
2023-08-31 13:57:15,0.0001320623050556,3.4668687684869736e-12,0.00013059017558582
2023-08-31 13:57:16,0.0001320696458285,3.467130525999922e-12,0.00013071630143472
